id,name,age,salary,date,category
02069,Alice 🐼 ,35.745614960498266,54797.32,29/01/2021,C
05997,Diana Johnson ,48.31025090882041,61770.88,invalid,A
06231,Frank Smith ,39.315157451404254,51426.14,2023-05-08,A
03606,None Михайлов  ,43.16355291295766,24817.81,2021-04-03,C
01267,Grace Smith  ,,,2021-02-30,B
00763,Smith  ,28.136150188760066,96712.21,2021-07-25,
03584,Diana O'Connor ,8.646652330485175,108946.92,2023-10-23,C
01584,O'Connor ,33.2901434090485,38981.25,16/10/2021,B
06113,  ,9.02936670988074,104772.23,2021-01-20,C
06394,Smith,50.99194042208573,32848.22,2020-03-27,A
05904,Johnson  ,53.657857614907215,46232.1,2020-09-11,A
06090,bob ,36.68772190474119,56421.0,2022-06-01,B
05944,Bob Smith  ,16.849122707864836,52230.01,2022-05-05,a
08963,Johnson ,39.50855184695812,42358.08,2023-01-23,C
00320,ALICE van der Waal ,57.3095907015313,63791.14,2020-01-29,C
07318,Grace None ,40.70882599624313,88276.32,2021-02-30,B
07723,Charlie Михайлов  ,,28944.13,2021-02-30,A
05696,None,29.17801625964536,63774.55,2022-07-08,B
02023,Charlie Johnson  ,24.545479425999396,96999.18,2022-12-30,C
06257,Eve Johnson ,34.14965589004821,48709.64,2021-02-11,C
01075,Charlie None  ,11.87953574071124,45549.8,2023-06-28,B
01895,Frank O'Connor  ,62.16906273576734,39127.82,2020-05-01,B
02775,Frank,36.67580055776592,162783.62,2020-12-27,C
07782,Frank van der Waal ,,126322.97,2020-07-14,B
09814,ALICE Smith,29.461897659245523,51666.18,09/06/2021,C
04398,Frank 🐼 ,16.482963561700547,108027.45,2020-10-12,B
03180,Grace None  ,52.109777968170505,46025.46,18/06/2022,C
09436,bob O'Connor,21.510796624680417,55392.28,2023-11-02,A
00074,Lee,39.1860651628309,35243.06,2021-01-10,C
06700,Charlie ,40.31701773583343,23823.86,2020-10-13,A
03710,Alice O'Connor ,35.8874156441466,44797.66,2023-12-27,
01645,None O'Connor ,25.584989165813617,48411.44,2021-11-01,C
02072,bob Lee ,33.20441315568523,74108.83,2020-10-08,B
05434,Grace Johnson,23.599390087491436,83072.55,2021-02-30,C
04733,Charlie Johnson  ,44.71013231070725,56311.33,2020-04-27,A
04109,Johnson  ,,36476.78,2022-07-19,C
04143,O'Connor,34.74317080282523,43089.23,2021-10-11,
09699,Grace None,,132660.82,2022-08-11,A
08572,bob Smith,60.2878147973842,82008.08,2020-07-28,B
00102,  ,19.375232166159968,,2023-03-23,A
05874,Johnson ,16.464642837669892,145580.25,2020-03-14,B
04217,None Михайлов  ,34.01592823246372,43099.5,2024-01-09,C
04336,None O'Connor ,,90227.36,2021-07-02,B
07561,Grace Михайлов ,48.170989457052585,38135.65,2024-02-02,B
08359,Frank 🐼  ,42.753397459360066,,2023-03-24,B
01552,Lee,35.35430704378447,90573.33,2020-09-15,A
01200,None 🐼  ,41.00405339383368,20805.31,2023-01-11,C
03792,None ,-6.0,73231.91,2022-10-28,A
06932,Bob O'Connor  ,60.24268064218341,39015.5,2023-11-15,C
08200,  ,38.04036068594522,50503.44,2021-02-11,A
03390,None Михайлов  ,26.82707440784607,43051.53,2022-01-29,B
04452,Eve 🐼  ,37.38201319793853,94275.09,invalid,C
00452,Eve Smith,3.575847040757104,42542.03,2022-08-27,B
06119,Charlie Михайлов ,34.60822950295565,31586.47,2022-05-11,A
02962,ALICE van der Waal,48.11578965327186,39983.33,13/45/2022,A
00527,None,42.22620942644506,53784.46,2021-05-11,B
03780,Grace None  ,38.582672523748094,73505.73,2022-01-28,B
04742,Eve O'Connor  ,42.79086986684593,,2021-03-15,
07233,Михайлов ,48.239078538532596,77404.48,2022-11-22,
06685,Grace O'Connor ,52.102800887578255,80169.34,2022-11-01,C
09722,None,40.369470803473504,86616.44,09/10/2022,A
02098,Alice van der Waal  ,,90099.83,2020-06-30,B
00471,Alice O'Connor ,7.237736113282693,100377.64,2020-06-17,A
07919,Grace O'Connor ,46.738081124092744,209513.23,04/09/2023,A
08102,Charlie Lee ,41.182430163246835,89360.43,05/06/2021,C
07781,None  ,36.83191385018961,,2022-12-14,A
02212,van der Waal ,26.74338205766915,,2023-12-17,C
07650,Bob Lee,46.58182404008667,69910.53,2022-04-01,A
09386,Frank Lee  ,31.913162890062416,106610.62,2021-07-23,A
07584,O'Connor ,34.58693466744819,32560.82,2021-08-14,B
03575,bob Lee ,34.32813692998108,112340.77,2021-01-31,A
06840,Frank 🐼,40.39822061798598,48369.71,2021-04-16,C
04614,Charlie 🐼,21.216415867638457,53318.38,2021-06-06,a
03981,None Михайлов,41.75062234288816,77721.99,2020-10-30,B
02241,Frank ,26.349339718303675,46011.53,2020-03-20,A
02800,Johnson  ,26.77035551721013,75312.88,2021-01-19,C
09253,Grace ,,33655.08,2021-10-07,B
09459,Diana van der Waal  ,23.059658466853154,92779.44,2020-03-03,B
05189,Lee,45.60130881212559,66038.1,,B
01310,Grace van der Waal,36.21640069650686,59764.25,2023-06-28,
05335,Charlie Johnson,15.220679013559135,68689.28,2021-12-17,A
01365,Grace Johnson  ,51.373710219757996,,2020-08-16,A
01708,ALICE van der Waal  ,,74665.87,2022-12-20,B
04073,O'Connor ,39.72951039067844,53979.85,2022-05-22,C
09932,Diana van der Waal ,47.086907727017106,51770.29,24/12/2021,A
07608,O'Connor,52.99064893473558,24736.07,2022-04-13,B
00105,Diana Johnson,37.412322754593525,118472.34,2020-03-18,
08309,Grace 🐼  ,,33472.84,2022-06-11,B
04554,Grace Lee  ,39.45423116740911,134286.13,08/03/2021,B
07658,Charlie O'Connor ,30.885587519579843,53041.67,2023-05-11,C
04501,Eve Johnson  ,15.998764365258268,,2020-10-19,C
05976,ALICE Lee,37.5790647092505,100822.15,2020-10-17,C
04427,Diana Михайлов  ,51.547253967734676,96868.98,2021-03-24,B
02110,None ,41.99999556029188,61280.58,2023-09-26,A
02026,Smith,22.190921708282698,32947.58,2021-03-10,B
,Grace Smith ,48.170258067738864,54665.49,2022-01-25,B
08493,Bob Михайлов,,51162.39,2022-03-09,C
07534,Charlie Smith  ,9.895689530059943,56892.33,2023-12-12,B
09836,Charlie 🐼,47.21484578219025,32407.71,2023-02-06,C
04255,None O'Connor,23.655432510882648,51888.74,2022-09-02,a
02877,ALICE O'Connor  ,56.36874047741492,13886.48,2023-06-08,B
06401,bob O'Connor  ,48.773280807169016,51526.28,2023-10-26,A
03090,Alice Smith ,32.26640871604208,,2022-03-30,A
08579,Diana Johnson,,40499.44,2023-11-10,B
00551,Bob O'Connor  ,,52309.14,2024-01-27,A
06782,ALICE Johnson  ,47.000084454043815,64944.42,2020-12-26,A
06877,Charlie  ,37.85840029741507,99350.02,2022-07-09,C
05512,Charlie None,,101449.43,2020-12-02,A
06105,None,,69751.37,2022-12-10,A
03312,Grace Михайлов  ,41.981777826546036,,2023-12-14,b
08439,Charlie Михайлов  ,23.765441731288888,71509.63,N/A,C
03905, ,14.903373612861326,147263.11,2022-02-25,C
08276,Bob Johnson,31.546372496619753,76936.97,2021-02-17,B
00175,Alice None ,35.46089701242222,68207.76,2023-05-17,B
02274,Alice  ,,102379.73,10/06/2023,B
07404,Eve Lee  ,17.962747438709034,61329.85,2022-05-06,A
00211,ALICE 🐼,42.92809186541537,39078.03,2023-04-01,
06842,Grace ,25.035373711475877,-30.04,2021-07-09,C
09047,Михайлов,42.30481231273298,65197.12,2021-08-29,A
02615,Diana  ,,53674.91,2020-02-21,C
01840,,30.25389091936845,78579.62,2022-11-04,A
07087,ALICE van der Waal  ,23.434172812788805,24190.73,2022-12-11,C
02167,Eve,53.523791808603534,45691.66,2020-07-12,C
04599,ALICE Johnson  ,45.474945131590346,38586.42,invalid,C
08072,None Михайлов  ,36.82371600616889,40642.67,2020-10-11,C
05628,,52.62113316415824,55437.4,2023-05-17,C
06492,Diana  ,35.999140687706166,37986.71,2021-01-12,B
01718,None Smith ,27.55391347766419,,2023-10-01,A
01783,Grace Johnson,22.97957522752688,75044.26,2021-02-30,B
04100,ALICE 🐼  ,33.706410375756285,40247.96,2020-01-03,C
09813,bob Михайлов  ,44.26064573577912,25078.91,2023-08-09,B
06339,Eve O'Connor ,51.67711058129382,44724.58,2020-03-15,
09974,ALICE Johnson ,35.2821225924137,50774.28,2021-07-29,B
01569,bob O'Connor,49.55749913522813,43587.47,2023-12-29,A
04616,None 🐼  ,,213468.18,2022-06-27,
08316,Alice Johnson ,,26183.92,2020-06-21,B
03471,Bob None  ,19.324241194395338,61421.61,2020-03-28,A
05606,Alice Михайлов,28.925120451897605,56108.0,2022-05-02,A
05367,Bob 🐼  ,19.776110870604143,52861.69,2020-03-03,A
02014,ALICE O'Connor ,59.1141395742824,22704.2,05/10/2021,C
07692,Charlie van der Waal  ,40.27155711571215,58607.22,2023-10-19,B
09334,🐼 ,33.85262181002826,65526.0,2020-06-17,B
05801,None  ,55.66402114814689,85378.26,2022-09-17,B
00286,None Johnson,19.37279157234194,76237.19,02/09/2021,B
03648,Charlie  ,33.35428596925107,110097.9,2023-04-16,B
03834,Grace None ,58.99608550522234,21523.34,2020-04-29,B
00634,None van der Waal,33.27151391930399,53237.26,2021-05-10,A
04652,Grace 🐼 ,64.36176534085433,209452.67,2020-04-26,C
04821,Charlie van der Waal ,44.42725807329846,101726.82,2023-09-11,B
05667,Smith,50.67111090358679,,2020-12-02,C
01032,Alice Johnson,51.01873788145845,62571.7,2021-01-03,B
05745,None Lee,35.01922952297645,35464.78,2023-06-19,🎲
00946,Frank Johnson ,29.14146002485308,48253.87,2022-02-25,a
07866,Diana Smith  ,33.61471616143504,162727.13,2024-01-04,
08724,van der Waal  ,23.15680996023648,96688.25,2022-06-13,B
04643,Charlie van der Waal  ,34.20844540124247,28001.87,2021-12-30,A
00222,ALICE None,34.94712740906047,40838.86,2020-05-16,B
03698,bob O'Connor ,55.270819943830446,-30.04,,B
09204,Eve Lee,-6.0,52461.48,28/01/2021,A
09992,Diana  ,63.35141069344247,70025.47,2021-07-21,B
05528,Bob None,9.08547082827262,,2023-03-18,C
01164,bob None,20.39547559964069,,2020-04-11,C
04918,None None,30.735856068015604,40416.73,2020-05-02,C
00057,Alice None ,52.90993356817046,49820.83,2023-12-22,
06207,Grace  ,33.685073596599835,85131.42,2022-02-12,C
01894,Bob ,17.386077972184985,69450.63,26/04/2022,B
00997,Grace Smith,32.058506766212446,42165.13,2023-06-02,C
04633,Grace Smith,20.62882090694103,105466.66,2023-08-04,B
08611,Alice van der Waal ,18.276490782202334,101912.3,2020-01-16,A
00625,Smith  ,58.98593381184679,,2021-07-01,A
05191,Diana O'Connor ,30.78069359983218,52626.07,2020-03-09,C
01408,Grace Smith ,37.077834353630166,144533.94,2021-07-04,🎲
02684,None van der Waal  ,33.88452383398296,133714.15,13/45/2022,A
00277,ALICE Lee,,28071.75,2023-02-17,C
06280,None  ,24.912067612548398,108786.96,2022-01-24,B
00356,ALICE None,31.272384749940237,141760.52,2022-06-28,C
00514,Eve van der Waal,39.04682574228976,83143.23,2023-03-05,B
05498,bob Lee ,52.02362374476745,47407.68,2023-09-26,B
06405,Charlie Lee,46.369227638648894,50370.31,21/02/2021,
09049,Johnson ,20.371197230539,140829.95,2021-12-04,B
03616,Bob Johnson  ,46.86238901883926,90917.99,2022-07-13,A
00596,ALICE None  ,40.70525613832842,78717.95,2021-12-08,B
01949,ALICE Lee  ,27.503347992638055,192219.01,13/04/2022,C
01804,Frank van der Waal ,37.185165154238824,36175.82,16/07/2022,B
02839,Grace Smith,41.867446203798785,,2022-11-27,A
05969,None Smith  ,35.56463537387451,65841.06,2020-11-14,a
01212,Diana Lee,40.76292000988065,53863.41,2022-04-29,B
00465,,24.644587796914394,23856.64,2023-12-07,
02355,O'Connor,58.91398453095816,98907.01,2022-09-14,C
02766,None ,11.848583252261296,41125.93,2020-06-13,A
04721,Bob  ,,40759.08,2022-01-18,C
00020,ALICE Lee ,39.401161556123874,50034.86,2020-01-31,B
08642,Bob Johnson  ,,53363.67,2023-11-04,B
05694,None Smith  ,26.499555780220852,56344.91,2020-05-29,C
09636,Bob Михайлов ,49.03036433999667,96940.78,2022-10-23,C
04440,Bob Smith  ,33.704231819860254,107411.56,2022-05-30,A
00934,Alice 🐼 ,20.765420731160784,52592.53,2023-12-21,B
00877,Eve Lee  ,21.862275340688523,44397.07,11/05/2021,A
01256,None Johnson,,56150.72,2020-07-02,A
07237,Grace van der Waal ,15.841741718462107,38298.61,2021-11-06,B
08546,Михайлов,56.60607180130906,59031.05,2022-02-11,C
00393,Johnson,47.587055366511635,37307.02,2024-01-01,A
04010,Bob van der Waal  ,56.92213185021197,,2023-11-10,A
03637,Alice van der Waal ,55.65708186930681,63828.71,2023-01-21,B
04167,None None  ,30.777122422380888,45756.34,2021-03-22,A
05804,None ,24.56804644819788,85214.84,2024-01-21,B
00325,Grace van der Waal ,2.8667278140297725,32337.13,2020-10-07,A
08320,Charlie 🐼,30.125190501284415,41949.41,2023-06-18,C
03016,Lee,56.18783427003142,74005.57,2020-08-02,A
08624,Alice Smith,25.065792110033545,64067.3,2020-05-18,B
04005,None Михайлов,32.48094806163493,101152.01,2023-11-08,A
00362,Bob Smith ,28.345157011005405,15293.85,2022-06-29,C
02855,None O'Connor,39.49994184329259,90134.95,2020-12-16,A
04485,Frank Lee ,50.43301621057173,45629.87,2023-03-05,B
02086,None  ,-6.0,33351.98,2023-01-17,A
01362,Alice Smith  ,18.826688220432885,25296.65,2020-06-18,🎲
09835,Grace Михайлов ,52.839440471292264,45349.91,2021-06-04,C
02584,Bob Johnson,43.796802493421715,132586.34,2022-10-26,A
09975,van der Waal ,31.887433263818494,97202.82,2023-08-10,C
00158,Bob Михайлов,55.484993143116924,135561.92,2021-01-21,C
05186,Alice Lee  ,18.619653363321145,56561.63,2023-02-23,C
01451,Lee  ,,63157.84,2023-02-25,C
09285,Alice,34.18114269363201,27183.36,2022-06-20,b
01201,Charlie van der Waal  ,42.278526032154716,27180.88,2021-10-11,C
02952,None  ,6.354174654496717,55643.74,2021-09-26,A
05368,O'Connor  ,31.871559681267808,30088.81,2021-02-19,B
02043,bob Smith  ,,39003.04,N/A,C
01997,Diana Johnson  ,,61183.61,14/05/2021,🎲
08180,Grace  ,50.06357327361022,113116.14,2021-01-14,B
08571, ,49.661660085689434,60169.56,2021-04-26,
09282,Bob 🐼  ,23.497236497352898,30328.43,2023-02-25,A
03879,van der Waal ,44.88791181600416,24079.08,2023-03-02,B
00338,Bob Smith ,23.088048113261117,63573.65,2024-01-02,A
07645,bob Lee,35.648185293857075,,2021-11-28,C
08294,None ,42.87353899169145,63454.47,2022-01-31,C
08354,Frank Johnson  ,24.976604824873018,54063.45,2023-07-22,A
08198,Frank Lee  ,44.443114226772586,57801.97,2020-04-11,C
09965,Charlie None  ,28.935731046177164,109183.92,2021-04-27,C
09004,Eve 🐼 ,28.031629671051824,101398.69,2022-12-27,b
03674,van der Waal  ,43.47981180247659,72000.11,2020-09-03,A
01522,Grace Johnson ,24.968324675798975,38269.34,27/11/2020,C
00836,Grace 🐼  ,,45450.38,2021-06-04,C
06938,Charlie Lee  ,47.49387248036099,,2023-12-07,B
01092,  ,36.30268582309921,114771.66,2022-03-07,A
01312,Eve None ,17.550566056360463,31670.44,2023-03-08,A
02282,Charlie Михайлов,45.26769654065853,128510.23,2023-06-06,C
02937,ALICE O'Connor,30.120785213078662,40543.36,2023-12-28,A
04301,Grace Johnson  ,18.163839925262415,83649.8,2022-02-14,A
05918,Grace Михайлов  ,4.9122198660603225,242930.18,2021-01-31,C
00851,ALICE Johnson  ,45.84097156438891,,2020-03-10,C
07362,Eve Михайлов  ,24.680983206661146,77080.23,2023-02-03,A
08751,ALICE Lee  ,20.073862744417987,51175.95,2021-08-06,C
04728,None ,42.6728339646319,74878.44,2021-12-27,C
09750,None O'Connor  ,44.66949915570625,43937.06,2022-10-16,A
01145,Charlie Lee  ,25.554764016864446,17331.27,invalid,C
04249,Alice Johnson ,45.951687915271734,41072.45,2022-05-24,C
00070,Frank Johnson  ,59.65871505335753,,2024-01-31,C
07595,Alice 🐼 ,51.15995925165316,117548.66,2022-08-19,a
07921,Alice Johnson,49.29268514236347,73333.27,2020-12-05,B
05661,None,38.76954946559036,125038.71,2020-10-09,C
08727,Smith ,29.67538153365293,46783.3,invalid,
06478,Charlie 🐼,34.32936736523893,44918.63,2021-05-02,A
02732,O'Connor,thirty-five,71078.39,2023-12-09,C
09409,ALICE None  ,19.9098564961412,49637.26,2020-01-24,B
01146,🐼 ,25.767417108722483,104951.37,2022-04-05,C
03670,Johnson  ,17.866998284208986,29649.66,2023-02-12,C
01281, ,37.822239467496956,-30.04,20/08/2021,B
05121,Charlie Smith,35.99664706874644,109536.57,2021-02-15,B
07960,Eve Lee,27.16749601437664,71864.96,2021-08-03,A
01414,ALICE van der Waal,44.84599046455689,94500.67,2023-02-22,
07392,None  ,22.4647956088603,43278.19,2021-09-01,B
04096,🐼,,39509.34,2020-02-09,B
00552,ALICE 🐼 ,44.36631781895007,71403.34,19/06/2022,B
04290,Charlie 🐼,46.14578936151365,41726.33,2021-03-28,B
08019,Diana Lee  ,,69581.62,2020-09-29,A
01063,None Lee  ,37.78451125691888,69619.45,26/07/2022,A
00436,Alice,25.65431311065162,57889.8,2023-11-06,B
05102,Grace 🐼 ,32.63192559707235,68950.86,13/45/2022,C
02723,Михайлов ,36.726048729818764,82235.9,2021-02-07,A
06383,None None ,41.724394385791214,56953.3,2020-06-02,a
09493,Diana None  ,38.81070816191731,-30.04,2021-08-01,C
02122,Johnson,38.277948086482915,90339.51,2022-01-22,C
04330,Bob None  ,22.058019954715935,68640.46,2021-10-13,C
04990,None,39.65931967168997,75022.09,2020-10-03,B
08211,Bob ,41.61278421435559,80120.69,2021-01-13,C
01011,bob 🐼 ,43.26721436104559,64490.6,2020-07-25,🎲
09582,Frank van der Waal  ,26.365757846349354,50407.8,2020-09-15,A
08420,Frank Smith ,45.987027399003296,43983.97,2022-01-06,b
09924,Grace Lee,19.193181658678096,57283.92,2023-10-04,
03500,Charlie Smith ,29.830182151471412,76181.66,2022-08-16,B
07686,Frank Smith,31.69377101247003,77979.83,2021-12-20,B
03732,bob,19.85109124996041,64340.94,2021-05-24,B
03442,Lee ,31.51146786194235,71403.04,2020-07-24,B
07130,Bob van der Waal ,-6.0,34464.35,2023-03-01,A
06616,Smith ,13.090733817999972,47467.15,2023-09-17,C
04068,bob O'Connor,30.263739394749855,83738.35,15/10/2020,A
07107,Smith ,14.019188812840113,39469.18,2021-06-05,A
05045,Frank van der Waal  ,59.49846541180333,64256.54,2021-10-15,A
04787,Alice 🐼  ,37.549894603207804,61437.95,2020-05-07,A
01179,ALICE van der Waal ,-6.0,56560.51,2022-03-08,C
04980,Eve Михайлов,37.78488093990969,84069.29,2023-06-12,B
02940,Eve O'Connor  ,42.25424756720999,67076.86,2023-12-05,A
09147,Михайлов,46.73785819801434,32901.26,invalid,
04737,Diana O'Connor  ,16.237352854224042,77503.51,2023-06-12,B
09987,bob van der Waal,50.722131169121084,46464.57,2023-02-09,
08614,Alice None  ,49.94990352820705,30274.46,2020-09-01,B
00318,Lee  ,34.20384066970949,86779.67,2022-01-06,C
08800,ALICE ,33.5752557118016,33093.09,2023-09-16,
06839,ALICE O'Connor  ,,50144.29,2022-10-11,
06738,ALICE None,20.072106053580935,69338.17,2021-06-12,B
07327,bob van der Waal,41.226191315157884,57719.38,2020-07-03,A
06411,Diana Lee ,49.407409595718704,43820.53,2023-05-22,a
08257,ALICE van der Waal  ,43.746043065401565,36429.68,2022-10-13,B
00678,ALICE van der Waal ,,40943.94,2023-09-30,B
09326,Grace Smith  ,58.11047240682134,34936.24,2020-10-23,C
09060,Eve Михайлов ,47.06210667640566,56204.72,2020-04-10,C
08996,Bob Johnson  ,30.274082975061134,45584.2,2022-10-03,B
00544,None Lee  ,61.185327823440964,30050.1,2020-12-31,C
05153,van der Waal ,,51812.72,21/06/2020,A
00372,Eve Johnson  ,17.337917353550523,43407.64,2022-12-10,C
04145,Eve van der Waal,29.946735354512924,68463.3,2021-01-08,B
05028,Grace Lee  ,25.896317863752977,71758.16,2020-04-10,B
03253,Alice  ,,117123.39,2023-08-11,A
07467,ALICE ,,82775.77,2020-11-09,B
08714,Diana Михайлов ,34.592245140743856,,2022-06-03,C
06733,Bob  ,34.900438788562575,20200.58,2021-05-31,C
09016,Alice van der Waal,35.70577779450685,28018.7,22/06/2022,B
06567,bob 🐼 ,7.252094084302559,46571.02,2022-06-26,A
03936,bob van der Waal  ,16.816873904983193,26796.23,2020-11-15,B
09615,Bob Smith ,30.37626481484694,,2022-07-08,B
03141,Bob Smith  ,24.88485438382715,60847.69,28/10/2023,A
04588,Frank Smith  ,32.218550154246586,45180.06,2022-11-29,B
02957,Charlie O'Connor,51.84954055529708,68828.53,2020-09-24,B
07052,🐼  ,34.10660603128163,44167.67,2021-12-10,C
07024,Alice ,19.133981387324173,40905.57,2021-09-03,A
05466,Grace O'Connor ,25.48280255282392,140646.35,2020-01-25,A
02033,Eve None,55.526910907907045,58893.34,24/05/2022,B
03208,Frank Lee,53.38992765750818,63323.29,26/09/2023,C
08849,Frank Smith ,42.150529227786585,91319.67,2021-04-06,A
07185,None,16.250203151656038,,2021-10-10,B
08481,Charlie O'Connor,38.681659221249795,49859.43,2021-11-09,B
07639,Alice Михайлов,39.60436518980842,101010.53,2022-08-18,B
01271,Bob Johnson  ,,47837.47,2022-05-17,C
00430,ALICE Smith,28.159867332687686,99520.85,2021-08-15,B
05293,Diana van der Waal  ,30.648427473563068,32308.76,20/01/2021,B
00232,Diana Lee ,27.323421113755135,51360.78,24/04/2020,A
,Bob O'Connor,21.25911249969171,66923.1,2022-10-15,A
06899,Михайлов ,51.391854025618926,71710.79,2022-02-21,C
01959,ALICE 🐼 ,45.587765540356344,39269.26,13/04/2021,B
00664,O'Connor ,-6.0,26255.22,2022-12-20,B
03342,None Михайлов ,39.226139700413235,75369.19,01/06/2022,
04480,van der Waal ,39.67641068468642,53995.21,2022-08-31,B
02204,Eve Smith  ,63.11460269691274,,2020-09-21,C
08179,bob O'Connor  ,45.47082417098846,136926.72,2020-08-01,A
01100,🐼 ,45.01723542473725,51714.55,2022-01-27,B
