id,name,age,salary,date,category
02993,O'Connor,34,64331.79,2021-06-30 00:00:00,B
03602,Bob Van Der Waal,43,91790.86,2021-09-03 00:00:00,B
05467,Van Der Waal,47,47585.58,2020-12-30 00:00:00,C
06646,Diana,56,101541.56,2025-11-02 00:00:00,A
01954,Unknown,35,58793.045,2023-09-22 00:00:00,C
05703,Bob Lee,31,35193.78,2021-03-25 00:00:00,B
01910,None None,51,52731.63,2022-02-13 00:00:00,C
09696,Charlie Lee,52,29884.11,2025-11-02 00:00:00,B
07129,Alice O'Connor,29,36953.27,2021-05-05 00:00:00,B
03047,Alice,22,72858.29,2020-09-24 00:00:00,A
05608,Bob,50,25775.8,2020-06-05 00:00:00,B
05326,Grace,16,58793.045,2025-11-02 00:00:00,A
02127,Eve O'Connor,15,101398.6,2021-12-14 00:00:00,A
01617,Charlie Van Der Waal,35,66951.52,2020-07-01 00:00:00,C
01571,Unknown,36,87903.93,2020-07-16 00:00:00,C
06873,Alice,22,31358.0,2023-04-21 00:00:00,B
08027,Bob,37,61936.25,2022-04-18 00:00:00,B
05235,Diana Johnson,38,134590.725,2022-03-28 00:00:00,A
08975,Frank None,29,43004.11,2023-06-21 00:00:00,C
05061,Alice O'Connor,59,46910.22,2022-07-08 00:00:00,A
05444,Alice O'Connor,35,80085.47,2023-07-19 00:00:00,A
06770,Bob O'Connor,48,38180.65,2022-12-26 00:00:00,C
05871,Unknown,17,85701.72,2022-11-30 00:00:00,B
07750,None Smith,17,24383.82,2020-07-11 00:00:00,C
01110,Unknown,40,17803.98,2023-07-27 00:00:00,B
05571,Unknown,57,70067.81,2020-11-04 00:00:00,A
09088,Lee,22,36683.69,2024-01-12 00:00:00,B
01694,Frank Van Der Waal,36,58793.045,2020-02-20 00:00:00,A
08593,Frank,20,92810.43,2023-11-20 00:00:00,C
00337,Smith,26,81806.43,2021-01-07 00:00:00,C
07177,Grace Smith,37,32413.96,2022-08-15 00:00:00,B
03264,Grace O'Connor,29,77641.99,2020-05-16 00:00:00,C
06751,Charlie,19,51528.66,2023-08-27 00:00:00,B
05108,Diana Smith,19,73758.07,2020-11-01 00:00:00,A
06632,Eve,12,59273.6,2020-11-25 00:00:00,A
00496,Alice Van Der Waal,40,28233.61,2022-11-06 00:00:00,C
08586,Frank None,42,41916.53,2020-11-02 00:00:00,B
08123,Alice Smith,42,17924.91,2021-11-06 00:00:00,B
01067,Grace Johnson,24,65682.44,2021-02-04 00:00:00,B
09167,Lee,47,73017.11,2022-08-29 00:00:00,B
09997,Grace Smith,43,42099.35,2023-05-21 00:00:00,A
01360,Van Der Waal,35,56508.44,2021-02-13 00:00:00,C
01495,Alice Lee,33,36789.48,2022-04-19 00:00:00,A
08535,Alice Smith,27,112218.12,2023-05-15 00:00:00,B
03228,O'Connor,37,31477.32,2021-07-09 00:00:00,B
01269,Lee,54,51250.65,2023-03-25 00:00:00,A
04555,Unknown,48,58793.045,2023-07-08 00:00:00,C
00612,None None,31,67333.42,2021-09-16 00:00:00,B
02205,Unknown,41,100619.39,2022-06-25 00:00:00,C
01142,Van Der Waal,21,21205.34,2022-11-19 00:00:00,B
06980,Unknown,43,83034.31,2020-12-27 00:00:00,C
04947,Unknown,25,134590.725,2022-04-19 00:00:00,B
07877,Alice O'Connor,43,63862.16,2022-06-18 00:00:00,A
08281,Alice Smith,70,42728.59,2025-11-02 00:00:00,C
00812,Eve Van Der Waal,35,58745.04,2025-11-02 00:00:00,B
00623,Grace,35,45578.48,2020-11-02 00:00:00,C
07798,O'Connor,40,134590.725,2021-05-08 00:00:00,A
00455,Eve,26,90898.49,2025-11-02 00:00:00,C
07508,Diana None,25,93922.99,2023-04-14 00:00:00,A
04515,Unknown,63,134590.725,2022-02-05 00:00:00,B
02806,Charlie,40,117274.41,2023-03-29 00:00:00,B
00172,Smith,35,56348.12,2021-11-25 00:00:00,A
06972,Charlie Van Der Waal,32,60638.15,2021-01-01 00:00:00,B
01673,Eve,40,134590.725,2023-11-07 00:00:00,B
05580,Eve,34,41371.85,2022-07-14 00:00:00,C
03640,Diana O'Connor,39,54950.47,2020-03-22 00:00:00,A
08107,Alice Lee,56,36081.87,2021-07-03 00:00:00,A
07869,Charlie,21,24121.86,2023-09-09 00:00:00,C
07585,Eve Johnson,42,38565.83,2020-09-09 00:00:00,A
05855,Diana,34,38946.1,2023-10-14 00:00:00,C
07493,Unknown,29,43802.61,2020-03-18 00:00:00,B
02200,Alice None,47,81318.85,2023-05-18 00:00:00,B
08400,Eve None,17,59519.13,2021-01-01 00:00:00,C
00275,Alice,6,99260.41,2020-03-15 00:00:00,C
05106,Alice Smith,37,64568.56,2022-06-09 00:00:00,A
00067,Johnson,33,65481.88,2021-03-05 00:00:00,C
04877,Alice,18,51757.47,2020-09-12 00:00:00,A
09552,Bob,14,134590.725,2023-04-19 00:00:00,A
06914,Diana O'Connor,58,48450.96,2020-01-20 00:00:00,A
03774,Johnson,40,94687.98,2020-05-15 00:00:00,A
02001,Diana Smith,35,58793.045,2022-08-31 00:00:00,B
01787,Bob Lee,61,53011.84,2021-03-18 00:00:00,A
06643,Eve Van Der Waal,47,134590.725,2022-10-20 00:00:00,A
01822,Eve None,56,84332.29,2023-04-09 00:00:00,C
01086,Bob,20,29736.79,2025-11-02 00:00:00,C
04917,Bob Smith,20,35741.6,2021-08-11 00:00:00,C
03968,Alice Johnson,42,133394.67,2020-09-05 00:00:00,C
00506,Alice Smith,39,62578.36,2023-05-23 00:00:00,C
07967,Charlie None,49,52176.04,2020-04-23 00:00:00,B
07775,Diana None,15,40557.86,2022-01-20 00:00:00,C
08477,Frank Smith,43,51087.65,2021-11-12 00:00:00,C
03750,Frank Lee,46,121411.88,2020-09-25 00:00:00,B
00711,Diana Van Der Waal,46,42192.12,2025-11-02 00:00:00,B
00878,Unknown,30,44311.44,2021-04-01 00:00:00,A
00388,Charlie,35,80802.8,2023-01-08 00:00:00,A
02720,Lee,25,35601.76,2020-11-21 00:00:00,B
02446,Bob None,31,58793.045,2023-04-09 00:00:00,B
02819,None Lee,22,60062.85,2023-04-08 00:00:00,B
05273,Eve O'Connor,25,60820.51,2022-05-17 00:00:00,B
00352,Charlie Lee,32,39950.08,2020-01-18 00:00:00,A
03190,Bob Johnson,29,75855.78,2020-09-19 00:00:00,B
06471,Johnson,25,66796.54,2020-01-13 00:00:00,C
07201,Frank O'Connor,19,22320.11,2022-07-25 00:00:00,C
02389,Alice None,35,88455.03,2022-09-23 00:00:00,A
06262,Alice,28,45035.81,2020-07-06 00:00:00,C
07261,Lee,38,58793.045,2022-08-09 00:00:00,B
04831,Bob None,13,134590.725,2023-06-15 00:00:00,B
08448,Frank,51,57899.09,2021-06-05 00:00:00,B
07448,Alice,37,43372.02,2025-11-02 00:00:00,B
03406,Charlie Lee,29,119299.91,2021-03-01 00:00:00,A
04544,Charlie Lee,29,58793.045,2022-09-23 00:00:00,B
01333,Bob Johnson,45,134590.725,2021-11-13 00:00:00,A
01877,Bob Lee,35,47487.46,2025-11-02 00:00:00,A
00090,Frank Van Der Waal,25,43762.7,2021-06-26 00:00:00,B
03163,Bob Johnson,-6,134590.725,2023-03-05 00:00:00,A
09383,Diana Smith,-6,71790.66,2021-10-16 00:00:00,C
00135,Van Der Waal,65,134590.725,2022-07-01 00:00:00,B
08340,Bob None,30,59094.08,2020-06-01 00:00:00,C
04182,Eve None,46,57029.04,2022-02-28 00:00:00,C
09908,Alice O'Connor,35,13868.85,2021-01-29 00:00:00,B
03177,None Van Der Waal,43,99295.29,2022-12-12 00:00:00,B
07590,Unknown,26,72593.34,2021-07-03 00:00:00,B
09772,Frank Lee,19,56618.94,2025-11-02 00:00:00,B
02184,Grace None,43,80495.22,2025-11-02 00:00:00,B
08043,Alice None,54,61031.46,2022-03-08 00:00:00,A
00566,Charlie Johnson,41,58793.045,2021-05-06 00:00:00,B
07889,Grace O'Connor,49,71777.0,2021-08-23 00:00:00,B
03965,Unknown,66,54428.99,2023-10-26 00:00:00,B
01730,Grace O'Connor,45,86727.63,2023-04-09 00:00:00,B
07377,Bob O'Connor,21,52044.84,2020-10-18 00:00:00,C
00141,None Johnson,35,47366.43,2022-10-16 00:00:00,C
02618,Grace O'Connor,51,45610.85,2020-04-28 00:00:00,C
09958,Bob Johnson,32,38484.33,2023-01-11 00:00:00,C
02377,Johnson,35,46107.05,2022-07-06 00:00:00,A
05212,Bob Smith,34,74306.27,2020-06-11 00:00:00,B
02737,Alice O'Connor,39,41157.33,2020-06-06 00:00:00,A
07315,Frank,30,33265.87,2022-06-14 00:00:00,B
03450,Grace Van Der Waal,36,88849.37,2022-09-25 00:00:00,C
08454,Alice Lee,37,55877.61,2020-12-30 00:00:00,A
00622,Smith,15,87904.43,2021-01-24 00:00:00,C
03073,Bob O'Connor,29,53629.62,2025-11-02 00:00:00,B
00097,Eve Johnson,20,44986.69,2021-01-28 00:00:00,C
00931,Grace O'Connor,30,25043.93,2025-11-02 00:00:00,A
04457,Alice Johnson,25,34031.26,2025-11-02 00:00:00,A
05003,Frank,47,38703.36,2025-11-02 00:00:00,C
05133,Unknown,47,68904.2,2023-04-06 00:00:00,C
07103,Grace None,41,56698.65,2020-07-28 00:00:00,B
09238,Charlie None,19,35855.34,2025-11-02 00:00:00,B
03396,Grace O'Connor,33,14907.61,2021-10-04 00:00:00,B
06398,Charlie Van Der Waal,18,75455.95,2022-09-28 00:00:00,C
06609,Alice,33,92845.56,2025-11-02 00:00:00,A
02089,Charlie O'Connor,42,96987.95,2021-03-18 00:00:00,A
09748,Charlie Van Der Waal,46,36960.32,2020-11-03 00:00:00,C
09857,Eve Johnson,40,100048.52,2025-11-02 00:00:00,B
00234,Bob,50,-30.04,2021-09-14 00:00:00,B
09149,Eve Smith,38,79269.54,2021-12-04 00:00:00,A
02884,Bob,32,58793.045,2021-07-23 00:00:00,A
00502,Grace,45,56029.32,2023-06-30 00:00:00,A
04933,Alice Van Der Waal,45,134590.725,2022-04-14 00:00:00,B
04600,Charlie,28,134590.725,2023-12-03 00:00:00,C
08237,Alice Van Der Waal,39,58446.04,2021-02-17 00:00:00,A
01457,Unknown,31,65896.95,2023-05-02 00:00:00,B
02536,Alice Smith,-6,19980.34,2021-08-08 00:00:00,A
08406,Diana Lee,40,109313.98,2023-06-22 00:00:00,C
00071,Van Der Waal,19,86926.22,2021-03-18 00:00:00,C
05268,Van Der Waal,38,71149.29,2022-11-12 00:00:00,B
04532,Alice,16,44302.87,2023-12-14 00:00:00,B
02198,Alice,26,61895.84,2025-11-02 00:00:00,B
05979,Alice Smith,35,124601.61,2020-09-27 00:00:00,A
09687,Eve,49,71752.37,2020-12-05 00:00:00,B
02258,Bob Van Der Waal,28,134590.725,2020-02-23 00:00:00,C
00520,Grace Smith,22,89835.75,2023-07-06 00:00:00,B
05663,Grace,39,37820.74,2020-03-01 00:00:00,B
03992,Eve Lee,32,48756.76,2025-11-02 00:00:00,B
08050,Van Der Waal,44,41986.17,2023-04-08 00:00:00,C
00297,Diana O'Connor,-6,91936.4,2021-12-25 00:00:00,A
09829,Frank Lee,37,106593.26,2025-11-02 00:00:00,A
02224,Grace None,64,134590.725,2020-03-31 00:00:00,A
07721,Lee,32,50706.77,2022-04-04 00:00:00,C
00311,Frank Van Der Waal,37,75659.96,2021-02-13 00:00:00,B
04757,Unknown,15,113573.91,2023-10-09 00:00:00,B
08716,Frank Lee,35,58793.045,2025-11-02 00:00:00,A
05305,None Johnson,40,32361.89,2025-11-02 00:00:00,B
01728,Unknown,31,81638.77,2022-11-17 00:00:00,A
02566,O'Connor,42,32974.25,2024-02-02 00:00:00,B
07929,Van Der Waal,35,44316.69,2022-07-31 00:00:00,A
02893,Grace None,19,31151.1,2025-11-02 00:00:00,B
00113,Charlie None,47,43893.8,2022-04-17 00:00:00,C
09250,Van Der Waal,20,29002.84,2022-02-27 00:00:00,B
04764,Alice,25,33157.52,2022-04-17 00:00:00,A
04682,Charlie,37,38090.25,2023-11-27 00:00:00,B
02455,O'Connor,53,69671.65,2022-05-12 00:00:00,A
05341,Frank Smith,22,60897.44,2020-11-21 00:00:00,B
05486,Frank Smith,36,26317.61,2025-11-02 00:00:00,C
09843,Alice,36,134590.725,2020-10-21 00:00:00,B
03232,Charlie None,42,46898.34,2022-01-21 00:00:00,C
02784,Alice Van Der Waal,49,30803.03,2024-01-13 00:00:00,B
09415,Bob Smith,30,80119.7,2020-12-03 00:00:00,B
06971,Charlie Lee,47,59737.32,2021-01-18 00:00:00,C
04224,Unknown,50,39881.98,2022-02-05 00:00:00,C
02199,Unknown,35,72788.08,2023-05-22 00:00:00,C
02135,Grace O'Connor,41,42778.59,2022-10-18 00:00:00,B
04119,Diana,36,51645.28,2022-08-02 00:00:00,C
03456,Unknown,29,124593.55,2022-02-15 00:00:00,B
04115,Alice Van Der Waal,17,63689.34,2021-10-13 00:00:00,B
04434,Van Der Waal,31,81394.26,2021-12-12 00:00:00,B
02077,None None,36,46116.97,2023-08-15 00:00:00,B
07902,Alice,33,64640.78,2022-06-05 00:00:00,B
02873,O'Connor,42,40724.82,2025-11-02 00:00:00,C
06150,Smith,17,39833.3,2021-02-16 00:00:00,C
02651,Diana Smith,32,48718.42,2021-03-22 00:00:00,B
08633,None None,58,42308.62,2025-11-02 00:00:00,B
03058,Unknown,46,100611.23,2025-11-02 00:00:00,B
06940,Bob,42,79982.93,2025-11-02 00:00:00,C
03704,Charlie Van Der Waal,39,19031.48,2023-06-27 00:00:00,B
02149,Unknown,30,134590.725,2020-04-30 00:00:00,C
01986,Alice,13,82501.05,2022-01-21 00:00:00,B
00969,Grace O'Connor,40,106117.5,2021-04-03 00:00:00,C
01944,Grace,5,54969.15,2022-10-23 00:00:00,B
02692,Unknown,31,28366.8,2020-01-26 00:00:00,B
09412,Frank Johnson,34,30883.43,2020-02-08 00:00:00,A
09728,Alice O'Connor,-6,58793.045,2023-10-24 00:00:00,C
02925,Eve,61,-30.04,2023-10-09 00:00:00,C
09852,Bob,56,29062.03,2021-11-11 00:00:00,B
08350,Unknown,47,48222.71,2022-10-12 00:00:00,A
06439,Alice,23,29959.83,2023-07-17 00:00:00,B
08905,Bob,58,78164.44,2023-06-06 00:00:00,C
08189,Grace,35,81259.11,2022-12-22 00:00:00,C
03049,None Smith,23,73632.67,2020-08-24 00:00:00,B
00173,Charlie Johnson,35,44043.04,2020-06-23 00:00:00,A
03771,Charlie Smith,46,69174.0,2022-07-05 00:00:00,A
09203,Van Der Waal,27,134590.725,2023-05-28 00:00:00,B
07169,Unknown,36,29231.54,2022-07-20 00:00:00,A
03814,None Van Der Waal,35,104646.48,2025-11-02 00:00:00,B
06279,Diana,-6,89679.12,2022-01-03 00:00:00,A
03939,Unknown,31,56804.34,2023-04-27 00:00:00,B
00125,Alice Johnson,22,65067.81,2023-01-12 00:00:00,B
07996,Bob,45,71564.96,2025-11-02 00:00:00,A
01424,Grace Lee,24,36744.22,2023-07-20 00:00:00,B
01161,Diana,38,26472.36,2025-11-02 00:00:00,C
05049,Alice,18,94207.96,2023-03-04 00:00:00,A
03977,Frank,21,32129.97,2023-12-10 00:00:00,C
08241,Bob,20,34662.91,2020-06-04 00:00:00,A
00768,Alice O'Connor,31,46268.37,2023-11-19 00:00:00,C
04660,Unknown,37,69026.55,2024-01-27 00:00:00,B
02558,Charlie,35,46645.04,2020-02-05 00:00:00,C
07473,Unknown,13,41689.76,2020-02-19 00:00:00,B
04781,Frank,32,96411.49,2021-07-03 00:00:00,A
06292,Diana,25,50685.49,2021-05-06 00:00:00,C
07417,None O'Connor,41,40164.89,2022-05-29 00:00:00,C
05927,Frank Van Der Waal,31,72934.16,2021-06-25 00:00:00,C
07565,Bob,34,58793.045,2025-11-02 00:00:00,B
05713,O'Connor,26,60740.12,2022-08-27 00:00:00,A
00571,Frank,35,74736.0,2023-12-09 00:00:00,A
05276,None Lee,19,55897.58,2022-01-26 00:00:00,C
02602,Alice None,30,91341.15,2023-06-07 00:00:00,A
07814,Unknown,36,29313.37,2021-08-19 00:00:00,C
03392,Diana Johnson,31,111373.21,2021-05-07 00:00:00,C
09244,Frank,25,37926.4,2020-04-26 00:00:00,B
00081,Diana Van Der Waal,13,26414.76,2025-11-02 00:00:00,C
00351,Alice Johnson,26,40370.0,2021-11-17 00:00:00,A
06601,Charlie Lee,35,50273.71,2025-11-02 00:00:00,B
03979,Bob Van Der Waal,55,58793.045,2025-11-02 00:00:00,B
00357,Alice,62,36953.61,2020-05-10 00:00:00,B
00488,Frank Smith,34,99239.09,2020-06-10 00:00:00,B
06921,Diana Van Der Waal,18,38742.14,2022-11-05 00:00:00,B
09749,Eve Smith,43,19362.72,2022-03-28 00:00:00,A
00729,Alice Lee,23,58793.045,2020-03-30 00:00:00,B
08279,Unknown,28,134590.725,2020-07-17 00:00:00,B
07373,Grace,27,35171.14,2023-01-13 00:00:00,C
08398,Alice,28,-30.04,2022-09-19 00:00:00,A
00503,Bob,30,48930.75,2022-01-13 00:00:00,B
07679,Bob Lee,19,129587.02,2023-12-01 00:00:00,B
06107,Alice,26,50022.97,2021-02-02 00:00:00,C
08708,Diana Van Der Waal,47,35894.32,2025-11-02 00:00:00,B
00966,Frank,34,71792.65,2020-08-24 00:00:00,B
03873,Unknown,36,69170.16,2023-12-18 00:00:00,B
03093,Lee,8,76368.47,2021-01-19 00:00:00,C
08995,Unknown,46,35201.41,2022-06-14 00:00:00,B
03954,Eve,26,45150.55,2020-04-04 00:00:00,B
02540,Unknown,48,105117.5,2021-09-21 00:00:00,C
01223,Grace O'Connor,36,73460.79,2023-09-08 00:00:00,B
00884,Charlie,28,89709.83,2022-03-06 00:00:00,C
08171,Eve,14,58276.04,2025-11-02 00:00:00,C
03675,Unknown,61,101538.01,2020-02-14 00:00:00,B
02181,Alice,35,69326.01,2022-08-01 00:00:00,B
07270,None Johnson,45,46084.46,2020-12-14 00:00:00,C
05921,Alice Van Der Waal,56,86919.07,2021-02-09 00:00:00,C
02719,Unknown,37,38656.49,2022-07-28 00:00:00,C
07642,Diana Van Der Waal,51,129543.92,2020-12-01 00:00:00,B
04996,Bob Smith,29,99117.68,2020-05-13 00:00:00,A
01772,Eve,43,51722.42,2022-10-27 00:00:00,A
09516,Charlie Lee,27,54585.0,2020-10-22 00:00:00,B
03233,Frank,28,63970.75,2023-09-09 00:00:00,C
06697,Diana None,36,54916.49,2022-02-09 00:00:00,C
05858,Charlie O'Connor,19,115786.09,2021-04-13 00:00:00,C
04319,Grace Smith,38,45734.95,2023-03-27 00:00:00,B
03951,Unknown,31,28246.67,2022-12-23 00:00:00,A
04808,Bob Lee,11,52610.68,2022-08-14 00:00:00,A
07551,Eve,29,87227.14,2022-03-15 00:00:00,A
02399,Alice Van Der Waal,30,99442.58,2022-06-21 00:00:00,C
05479,Frank Van Der Waal,45,63380.15,2021-08-24 00:00:00,A
09115,Frank,38,58793.045,2025-11-02 00:00:00,A
09763,Charlie,52,58568.78,2023-12-18 00:00:00,B
08408,Bob Johnson,41,43149.24,2020-04-28 00:00:00,A
08880,Alice Lee,28,18908.43,2021-04-23 00:00:00,B
01154,Alice O'Connor,34,39103.81,2025-11-02 00:00:00,B
02070,Unknown,35,77280.47,2025-11-02 00:00:00,A
03988,None None,40,52295.68,2021-07-24 00:00:00,C
07278,Diana None,35,51314.32,2021-12-16 00:00:00,C
09856,None Johnson,27,104132.21,2025-11-02 00:00:00,C
08498,Bob Lee,35,36975.51,2020-03-26 00:00:00,B
00865,Alice Lee,40,38827.87,2023-02-09 00:00:00,A
02866,Alice Lee,22,70648.34,2020-10-30 00:00:00,A
02443,Unknown,38,41943.47,2023-09-28 00:00:00,C
07865,Diana,16,41839.04,2022-02-18 00:00:00,A
09502,Frank Lee,48,129912.69,2025-11-02 00:00:00,B
04080,Alice,35,35030.66,2022-03-07 00:00:00,A
07265,Frank None,54,41512.52,2022-04-16 00:00:00,A
03709,Bob None,21,74566.44,2020-10-06 00:00:00,B
04017,Bob Lee,35,58427.86,2023-11-05 00:00:00,A
00813,Eve Lee,46,30129.72,2020-11-04 00:00:00,C
04860,Unknown,32,134590.725,2024-01-30 00:00:00,C
07962,Unknown,35,40250.04,2020-06-22 00:00:00,B
08655,Johnson,21,52957.0,2023-05-23 00:00:00,B
04012,Eve,18,74489.36,2020-11-15 00:00:00,C
02974,Alice,25,134590.725,2021-11-21 00:00:00,B
09554,Charlie None,19,48782.63,2021-12-22 00:00:00,B
03015,None None,54,58793.045,2020-02-13 00:00:00,B
06897,Van Der Waal,16,76792.36,2020-06-10 00:00:00,C
09593,O'Connor,36,134590.725,2023-12-07 00:00:00,A
06512,Unknown,40,64085.82,2025-11-02 00:00:00,B
03428,Bob O'Connor,35,51909.92,2021-04-04 00:00:00,B
08213,Alice Van Der Waal,40,72812.97,2023-07-13 00:00:00,A
01821,Smith,46,21211.82,2022-02-14 00:00:00,A
09842,Grace O'Connor,29,44023.99,2022-05-24 00:00:00,B
05638,Unknown,36,24036.89,2021-10-20 00:00:00,A
09296,Bob Smith,31,50010.91,2021-09-18 00:00:00,B
01653,Eve Van Der Waal,50,58793.045,2022-11-05 00:00:00,C
02002,Alice Van Der Waal,60,16014.25,2022-12-12 00:00:00,C
04464,Unknown,20,58793.045,2023-01-24 00:00:00,A
04552,Alice O'Connor,10,81556.64,2022-06-02 00:00:00,A
02846,None Lee,-6,54355.2,2020-07-20 00:00:00,B
05961,None Van Der Waal,-6,27883.74,2022-01-22 00:00:00,B
06879,Alice Lee,58,112714.77,2022-09-08 00:00:00,A
00710,Bob,43,134590.725,2021-07-29 00:00:00,A
00713,Johnson,51,73137.39,2022-05-12 00:00:00,A
02309,Alice,54,50157.66,2023-07-09 00:00:00,A
09568,Frank Lee,52,50486.13,2023-06-07 00:00:00,A
09940,Bob Lee,45,74359.69,2020-07-16 00:00:00,A
09342,Frank,19,62630.03,2025-11-02 00:00:00,C
09680,Unknown,34,74441.18,2025-11-02 00:00:00,C
06165,None Smith,35,74979.67,2022-10-03 00:00:00,C
07387,Bob,33,41394.72,2021-08-04 00:00:00,B
05774,Grace Johnson,34,39678.62,2023-02-12 00:00:00,B
09847,Unknown,35,52042.0,2025-11-02 00:00:00,A
07028,Alice None,25,75641.67,2022-12-26 00:00:00,B
06081,Eve O'Connor,44,27454.81,2025-11-02 00:00:00,C
01294,Lee,38,53405.53,2022-10-30 00:00:00,B
01133,Bob,24,58806.34,2021-04-04 00:00:00,A
08917,Eve Johnson,22,46939.54,2023-05-06 00:00:00,B
09536,Johnson,14,120735.74,2020-04-02 00:00:00,B
03437,Smith,40,110859.17,2021-03-16 00:00:00,B
08302,Grace O'Connor,34,73701.6,2023-04-04 00:00:00,C
06859,Alice Van Der Waal,25,134590.725,2023-05-09 00:00:00,B
05515,Alice Lee,12,92890.32,2021-03-11 00:00:00,B
08915,Frank None,40,64026.75,2020-10-25 00:00:00,C
02137,Bob,32,58793.045,2023-03-05 00:00:00,B
00149,Unknown,35,49137.37,2023-12-27 00:00:00,C
00032,Charlie None,23,72421.37,2021-04-07 00:00:00,B
08306,Bob Lee,32,49717.08,2023-08-19 00:00:00,B
03762,None Smith,40,58793.045,2020-11-21 00:00:00,A
01484,Eve Johnson,31,49496.47,2025-11-02 00:00:00,A
03490,Grace Van Der Waal,20,100087.67,2022-03-12 00:00:00,A
04996,Grace,34,16530.54,2025-11-02 00:00:00,C
05574,Alice Johnson,47,120755.83,2022-11-10 00:00:00,A
06696,Charlie Johnson,35,58793.045,2022-07-04 00:00:00,A
00744,Alice Smith,-6,53252.02,2020-08-11 00:00:00,C
08525,Alice Johnson,31,69135.75,2021-09-18 00:00:00,C
02447,Unknown,35,96814.55,2022-08-07 00:00:00,A
07550,Alice Johnson,23,60882.4,2021-06-10 00:00:00,C
06682,Eve Van Der Waal,15,96213.39,2020-07-08 00:00:00,B
08456,Alice,35,91620.64,2020-07-15 00:00:00,A
03468,Johnson,40,65354.41,2023-06-12 00:00:00,B
09644,Bob Van Der Waal,35,34359.84,2022-01-26 00:00:00,B
07104,Eve,38,57017.97,2022-07-31 00:00:00,C
03365,Grace Lee,35,21576.01,2022-08-20 00:00:00,B
08504,Unknown,26,74820.87,2021-08-18 00:00:00,C
07644,Charlie,31,48540.35,2023-09-22 00:00:00,A
06370,None Lee,29,44018.28,2022-01-22 00:00:00,A
07862,Frank None,35,83096.14,2020-09-13 00:00:00,C
01984,Charlie,47,31722.76,2025-11-02 00:00:00,B
09546,Unknown,37,63326.37,2022-01-06 00:00:00,A
08182,Diana Lee,51,50518.65,2022-01-11 00:00:00,C
09879,Alice Van Der Waal,49,54709.54,2022-09-20 00:00:00,A
03842,Grace Van Der Waal,18,69019.41,2024-01-21 00:00:00,C
06154,Unknown,32,134590.725,2020-06-11 00:00:00,B
08691,Frank O'Connor,34,73075.32,2021-10-17 00:00:00,A
00807,Eve,42,118082.13,2021-05-10 00:00:00,A
02293,Van Der Waal,32,120299.29,2023-01-22 00:00:00,B
03475,O'Connor,33,87977.82,2025-11-02 00:00:00,C
09538,O'Connor,29,23814.44,2022-12-12 00:00:00,B
01417,Frank Smith,47,53112.69,2025-11-02 00:00:00,C
03786,Diana,35,34706.49,2020-03-07 00:00:00,A
09540,Bob Lee,29,134590.725,2025-11-02 00:00:00,B
07949,Unknown,12,36246.94,2021-07-31 00:00:00,B
02035,Eve O'Connor,22,28321.54,2025-11-02 00:00:00,B
05863,Grace,38,14985.14,2023-06-08 00:00:00,B
01759,Frank Johnson,39,35662.96,2022-07-03 00:00:00,A
03213,Frank Lee,31,63667.13,2025-11-02 00:00:00,C
09838,Unknown,48,103117.47,2023-03-20 00:00:00,A
08793,None Johnson,51,35063.42,2023-08-02 00:00:00,A
07893,Alice,35,107552.87,2021-02-17 00:00:00,B
06540,Bob,38,57997.46,2021-04-15 00:00:00,B
09461,Grace,29,46971.33,2022-05-01 00:00:00,C
09034,Alice Johnson,42,65278.58,2021-01-11 00:00:00,A
07571,Van Der Waal,20,121635.73,2020-05-27 00:00:00,B
03922,Unknown,35,58793.045,2022-04-12 00:00:00,A
07708,Frank O'Connor,48,34401.97,2021-03-19 00:00:00,A
08641,Smith,20,74018.53,2023-08-19 00:00:00,A
05014,Frank None,25,73428.75,2023-06-27 00:00:00,B
07797,Charlie Lee,-6,54440.41,2021-10-11 00:00:00,C
09873,Frank Smith,30,99784.91,2025-11-02 00:00:00,C
04095,Alice Lee,41,19061.53,2020-12-11 00:00:00,B
03394,Bob Johnson,30,-30.04,2021-09-28 00:00:00,B
05337,O'Connor,53,58793.045,2020-03-20 00:00:00,A
08524,Unknown,35,29015.68,2023-02-24 00:00:00,A
00083,Bob O'Connor,64,28520.25,2022-09-05 00:00:00,B
04124,Unknown,42,98623.44,2021-03-03 00:00:00,A
06783,Frank,18,107713.16,2022-05-24 00:00:00,C
02024,Bob Van Der Waal,60,118170.62,2020-01-05 00:00:00,C
05130,Eve,48,42340.75,2021-01-07 00:00:00,A
06174,Alice None,39,58793.045,2022-10-19 00:00:00,B
08045,Alice,42,70730.66,2025-11-02 00:00:00,B
07526,Unknown,20,25499.04,2025-11-02 00:00:00,B
08997,Charlie None,13,64772.1,2023-07-14 00:00:00,A
08390,Charlie Johnson,34,64174.07,2023-01-31 00:00:00,C
09484,Bob Johnson,-6,86912.34,2023-09-06 00:00:00,C
08705,Bob Van Der Waal,39,44990.95,2023-01-28 00:00:00,B
04306,None Smith,55,111884.09,2020-11-02 00:00:00,B
08430,Eve Lee,50,62328.18,2021-08-04 00:00:00,C
09758,Diana Johnson,35,134590.725,2023-10-22 00:00:00,B
09944,Van Der Waal,49,58793.045,2025-11-02 00:00:00,A
04960,Alice Smith,53,68792.41,2020-11-03 00:00:00,B
04064,Unknown,34,33158.42,2021-01-21 00:00:00,B
